2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=500702292
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=270265722
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=274285278
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=509536052
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=278304833
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=282324389
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=286343944
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=518369812
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=290363500
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=294383055
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=527203572
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=298402611
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=302422166
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=306441722
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=536037332
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=310461278
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=314480833
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=318500389
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=544871092
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=322519944
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=326539500
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=562538612
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=330559055
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=334578611
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=562538612
2026-04-13 11:14:40 | WARNING | 16092 | Grabber-cam1 | combined3 | [cam1] STALE FRAME | FrameNum=562538612 | same_count=1
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=338598166
2026-04-13 11:14:40 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=342617722
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=346637278
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=580206132
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=350656833
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=354676389
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=358695944
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=589039892
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=362715500
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=366735055
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=370754611
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=374774166
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=589039892
2026-04-13 11:14:41 | WARNING | 16092 | Grabber-cam1 | combined3 | [cam1] STALE FRAME | FrameNum=589039892 | same_count=1
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=378793722
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=382813278
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=615541172
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=386832833
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=390852389
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=624374932
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=394871944
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=398891500
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=402911055
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=633208692
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=406930611
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=410950166
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=414969722
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=642042452
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=418989278
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=423008833
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=427028389
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=642042452
2026-04-13 11:14:41 | WARNING | 16092 | Grabber-cam1 | combined3 | [cam1] STALE FRAME | FrameNum=642042452 | same_count=1
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=431047944
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=435067500
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=668543732
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=439087055
2026-04-13 11:14:41 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=443106611
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=677377492
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=447126166
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=451145722
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=686211252
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=455165278
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=459184833
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=463204389
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=695045012
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=467223944
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=471243500
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=475263055
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=695045012
2026-04-13 11:14:42 | WARNING | 16092 | Grabber-cam1 | combined3 | [cam1] STALE FRAME | FrameNum=695045012 | same_count=1
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=479282611
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=483302166
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=487321722
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=712712532
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=491341278
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=495360833
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=730380052
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=499380389
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=503399944
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=739213812
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=507419500
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=511439055
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=515458611
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=748047572
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=519478166
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=523497722
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=527517278
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=748047572
2026-04-13 11:14:42 | WARNING | 16092 | Grabber-cam1 | combined3 | [cam1] STALE FRAME | FrameNum=748047572 | same_count=1
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=531536833
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=535556389
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=765715092
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=539575944
2026-04-13 11:14:42 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=543595500
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=547615055
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=774548852
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=551634611
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=555654166
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=559673722
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=792216372
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=563693278
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=567712833
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=801050132
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=571732389
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=575751944
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=579771500
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=809883892
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=583791055
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=587810611
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=818717652
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=591830166
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=595849722
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=827551412
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=599869278
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=603888833
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=607908389
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=836385172
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=611927944
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=615947500
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=836385172
2026-04-13 11:14:43 | WARNING | 16092 | Grabber-cam1 | combined3 | [cam1] STALE FRAME | FrameNum=836385172 | same_count=1
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=619967055
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=623986611
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=628006166
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=854052692
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=632025722
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=636045278
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=640064833
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=854052692
2026-04-13 11:14:43 | WARNING | 16092 | Grabber-cam1 | combined3 | [cam1] STALE FRAME | FrameNum=854052692 | same_count=1
2026-04-13 11:14:43 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=644084389
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=652123500
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=656143055
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=871720212
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=660162611
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=664182166
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=898221492
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=668201722
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=672221278
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=907055252
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=676240833
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=680260389
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=684279944
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=915889012
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=688299500
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=692319055
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=696338611
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=924722772
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=700358166
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=704377722
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=708397278
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=933556532
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=712416833
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=716436389
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=951224052
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=720455944
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=724475500
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=728495055
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=951224052
2026-04-13 11:14:44 | WARNING | 16092 | Grabber-cam1 | combined3 | [cam1] STALE FRAME | FrameNum=951224052 | same_count=1
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=732514611
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=736534166
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=968891572
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=740553722
2026-04-13 11:14:44 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=744573278
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=968891572
2026-04-13 11:14:45 | WARNING | 16092 | Grabber-cam1 | combined3 | [cam1] STALE FRAME | FrameNum=968891572 | same_count=1
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=748592833
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=752612389
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=756631944
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=986559092
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=760651500
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=764671055
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=986559092
2026-04-13 11:14:45 | WARNING | 16092 | Grabber-cam1 | combined3 | [cam1] STALE FRAME | FrameNum=986559092 | same_count=1
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=772710166
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=776729722
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=780749278
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=995392852
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=784768833
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=788788389
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1021894132
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=792807944
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=796827500
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1030727892
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=804866611
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=808886166
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1039561652
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=812905722
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=816925278
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1048395412
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=820944833
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=824964389
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1057229172
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=828983944
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=833003500
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1066062932
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=837023055
2026-04-13 11:14:45 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=841042611
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=845062166
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1074896692
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=849081722
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=853101278
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1083730452
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=857120833
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=861140389
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1083730452
2026-04-13 11:14:46 | WARNING | 16092 | Grabber-cam1 | combined3 | [cam1] STALE FRAME | FrameNum=1083730452 | same_count=1
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=865159944
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=869179500
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=873199055
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1101397972
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=877218611
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=881238166
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1110231732
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=885257722
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=889277278
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1119065492
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=893296833
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=897316389
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1127899252
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=901335944
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=905355500
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=909375055
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1136733012
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=913394611
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam2 | combined3 | [cam2] Frame Received | FrameNum=917414166
2026-04-13 11:14:46 | INFO | 16092 | Grabber-cam1 | combined3 | [cam1] Frame Received | FrameNum=1145566772
